hex9,value
89196bab6c3ffff,20914.817885997378
89196b1491bffff,158737.4808093781
89196ba740fffff,139471.96115487997
89196b06163ffff,98327.20071504533
89196ba0c73ffff,11545.071945076947
89196b16b63ffff,11140.306004562877
89196ba3677ffff,266625.11254539166
89196b8634bffff,265555.5444376598
89196bb6abbffff,14806.126492672513
89196b84517ffff,7667.8770452803365
89196959317ffff,51073.73408692842
89196b04e27ffff,242632.517158664
891969698bbffff,121767.06063218889
89196bb31cfffff,266319.4563421523
89196b8618bffff,154.6504702426193
8919696b2b3ffff,74517.40643312802
