hex9,value
89196b1416bffff,266276.29962201696
89196b169c3ffff,85275.24579297611
89196b1686fffff,266019.4140540047
891969410b3ffff,163.5370890816239
89196958db7ffff,32425.413286753304
89196bb00afffff,140330.912532299
89196940a73ffff,3628.2031859956587
8919694ea77ffff,113187.12367242886
89196b36573ffff,268101.2840728485
89196b16953ffff,236183.76113782838
891969414a7ffff,266202.7814799605
89196b04e63ffff,267151.44263000146
89196b36563ffff,268111.79220808117
89196bb8d17ffff,144132.09921700036
89196bb2927ffff,218932.71703614888
89196bb0b93ffff,266968.4463254083
8919694ead3ffff,267143.25175392395
8919694a5abffff,266051.1613130141
89196b330cfffff,258728.6141985362
89196b33173ffff,266827.3643887725
89196b04a1bffff,267215.2473749271
89196b06b0bffff,266864.201030301
89196ba0d47ffff,24019.07702379417
89196ba498fffff,232158.05856454273
89196bb095bffff,132702.0564446904
89196b86dabffff,265965.1559786134
8919694ee77ffff,267150.2658810719
89196b04d4fffff,164824.1994237944
89196b04c93ffff,266907.5551848559
8919694c533ffff,234953.40469703317
8919694adb7ffff,185730.37421076928
8919694a027ffff,254049.12570695236
89196bb29a3ffff,22143.22750010113
8919694c5b7ffff,267113.0249704653
89196bb2837ffff,256688.95833060986
89196b3045bffff,108250.94236785041
89196b06b63ffff,266896.0776695447
89196b04a2bffff,221041.84971649505
89196bb4cbbffff,146949.4636085496
89196b04ec7ffff,143486.39913412326
89196b336b3ffff,266775.12930980633
89196941acbffff,55019.846454950646
89196b3668bffff,2818.6339234750462
89196b3019bffff,267266.0282122194
89196b04d1bffff,181194.28231180477
89196940e4bffff,194374.28815277378
89196b04eafffff,78731.85301145035
891969680cfffff,268446.8910167091
8919694ad37ffff,41085.082142105166
89196b329b7ffff,15319.423143077604
89196ba440bffff,197863.19460394586
89196b301cbffff,267238.7445353275
89196b05957ffff,119230.72066428239
89196b3a643ffff,164904.0884829655
89196b360c3ffff,267986.6319313409
89196ba6e5bffff,257999.90876323648
891fa493457ffff,268164.7998660236
89196b04e6bffff,267169.6860122119
89196b336a3ffff,266791.05712500133
891fa49758bffff,58911.80543224824
891fa49357bffff,139116.6773906955
891969680dbffff,63885.24056720099
89196942a0fffff,212492.3201779723
89196b3282fffff,267484.7589075761
89196b374a3ffff,248366.8044275397
89196b3a4c7ffff,267310.95310047857
89196b3a6a7ffff,213234.72879029717
89196b04857ffff,120352.78600070604
89196ba7417ffff,8549.772395539823
89196b04e37ffff,67361.39060572528
89196bb09afffff,110081.07837047703
89196b3054fffff,122043.79986491168
89196941d27ffff,251562.64331169438
89196bb2d0bffff,1683.1287877300413
8919694d267ffff,1951.4718747129953
8919694eacbffff,267145.0833051795
89196b04d43ffff,238459.6465202017
891fa4922d3ffff,199528.35852298504
89196b04ad3ffff,267185.6381946688
89196b32e2fffff,209487.38983120292
89196b06bafffff,266823.13084460783
89196b3302fffff,200188.34145096655
89196b04d83ffff,266907.4125031582
89196b36647ffff,267881.0657336761
89196941433ffff,59366.69384304447
89196b328cfffff,60810.30738946178
89196942a3bffff,181915.52330052512
89196ba0dcfffff,267459.70041842805
89196bb082fffff,219312.5194657707
89196b36557ffff,104369.07211039582
8919694a5a7ffff,245173.4398903629
89196b3298fffff,267560.22542698233
8919694059bffff,33917.50649738993
89196b04d8bffff,266925.65220025135
89196959bafffff,130879.73589838442
89196940a8fffff,101000.03933065782
89196b06b47ffff,266882.4368960611
89196b864d3ffff,553.9252235184694
89196b14e03ffff,72380.34126302673
8919694964fffff,56678.46380088886
89196b33177ffff,266877.3189126226
89196ba0d4bffff,93113.57799238255
8919694993bffff,103213.15401837716
89196b05903ffff,267340.69259972905
89196b336cbffff,266836.76233074476
89196b14e87ffff,66423.72954868079
89196959b17ffff,29434.24361535335
89196b86997ffff,47940.55120685298
8919694ee5bffff,217272.02313037898
89196b04d4bffff,259281.24314620544
89196b32873ffff,267426.0677327296
89196b04d0bffff,266975.7685052703
89196b86d87ffff,103740.84631060345
89196b3364bffff,266886.8687375424
891fa4926b7ffff,93818.29368553798
8919694337bffff,44311.93902310924
8919694eecfffff,267089.80601160845
89196958b77ffff,265969.4281908879
89196bb9d8fffff,17871.499178757433
89196b329c7ffff,267531.5764751282
89196b32bc3ffff,267448.4086865296
89196bb2c17ffff,33305.9927880497
89196b04e93ffff,37925.2716208543
8919694eb83ffff,130383.39353155866
8919694b637ffff,7563.843706892109
89196badba7ffff,50228.835330935326
8919694990fffff,266282.63265973784
8919694b047ffff,3954.4370948816513
89196ba637bffff,14993.370260557396
8919696aeb7ffff,212797.18092450264
8919696ac4fffff,6606.122810679275
891fa493543ffff,268238.79037728824
89196b3749bffff,264100.7886053084
89196b366afffff,244971.49296464532
8919696a8c3ffff,87804.61324625302
89196b04c87ffff,266921.20481710386
89196b0481bffff,182154.38816628733
89196959b87ffff,1524.3355697880513
89196b37583ffff,267823.7436761103
8919694b013ffff,265690.37953723536
89196b300b3ffff,267187.80421509425
89196b1683bffff,112749.35330236006
89196b32933ffff,144647.17956246203
89196b05da3ffff,267190.2199006011
89196b3015bffff,253042.7899957367
89196b05d2fffff,193459.5340256712
89196959b7bffff,250712.86832948524
89196b3a693ffff,267386.2649331144
89196b3a65bffff,12830.267613597534
89196b33027ffff,188.03802161193673
8919694990bffff,260554.96659397666
89196b04c4fffff,265192.78886287904
89196b143b7ffff,55586.41794796732
8919694e8d3ffff,1955.4266249641282
89196bb2823ffff,7436.646146238583
89196bb29afffff,252595.02544475015
89196b332dbffff,266932.3628013823
89196b3367bffff,266882.2552968217
89196b04c43ffff,267012.3916550579
8919694adafffff,175591.0910081578
89196b06b27ffff,266854.9998774104
89196b05dbbffff,267192.5085067069
89196942bdbffff,266746.41011061694
89196b32853ffff,246602.8165760061
89196b04d57ffff,192153.91529721176
8919694eaabffff,267232.106429558
89196942a87ffff,93718.46131679641
8919694b05bffff,3243.312969860631
89196b04e1bffff,267103.5885980141
89196b16863ffff,184937.69972304878
89196b06b9bffff,266798.1530803738
8919694ee87ffff,36971.693283205415
89196ba0c23ffff,204909.39059762628
89196bb2887ffff,266837.9656967998
89196bb7693ffff,260458.7429669787
89196941a1bffff,15010.140717007247
89196b04e97ffff,267032.92057522514
89196b33667ffff,266877.63588265085
89196941097ffff,266217.2779841184
89196b374d3ffff,243284.14989984196
89196b32a1bffff,267341.51019381225
89196b300b7ffff,267207.35915843345
89196b0593bffff,267354.3538415544
8919694a557ffff,265994.53179749555
89196bb28a7ffff,58182.59865725017
89196b05923ffff,267352.0570035528
89196b336abffff,266809.295944275
89196b3052fffff,267284.21209735365
89196b3315bffff,186898.28463976475
89196b04ebbffff,267064.8178233171
891fa49205bffff,268219.3932782153
8919694e853ffff,267217.7395316734
89196b16a37ffff,173874.30659944384
89196949ecfffff,265959.91843428946
89196b33467ffff,42464.602484710354
891fa49342fffff,268220.6605152048
89196b3608fffff,268034.8781566595
89196ba9e67ffff,91182.52402680079
89196b1412bffff,11280.4277837802
89196ba636fffff,47.909135471530426
89196958b17ffff,15755.293055008133
891fa49244fffff,61865.3301847753
8919696ac3bffff,18445.890650349487
89196b844c7ffff,1563.8225893611188
8919694ee37ffff,251916.29632458335
89196b37417ffff,149688.87473805767
89196958b73ffff,242669.0649465726
89196b30467ffff,26860.612623411092
8919696a8dbffff,186560.3341374782
89196b94a63ffff,265391.23549010896
89196942b5bffff,2104.8940202407516
89196b30027ffff,267229.64787980856
89196942a2bffff,120467.77918725277
8919696ad83ffff,134653.49124345084
891fa492283ffff,268240.4723742501
8919696808bffff,125942.6878714906
89196b32e2bffff,6578.852043048877
891fa493693ffff,268167.6864222021
89196b32e67ffff,33684.00769961008
89196ba124bffff,225015.0233627612
8919694b4a7ffff,165340.61712941795
89196b05d37ffff,160650.87363148472
89196b0692fffff,266745.58070360345
89196b06b23ffff,266857.30240837
8919694d247ffff,2063.388513313379
89196b301bbffff,267315.6092650816
89196942a03ffff,99092.98670102941
89196bb293bffff,119723.97098038759
89196ba4413ffff,61021.93027054505
89196941d2fffff,4275.083196029526
89196b3a447ffff,267361.1091451073
89196bb2977ffff,176237.3910903862
89196b06b17ffff,266827.73052089335
8919694166bffff,139440.94147279262
89196ba4493ffff,125330.25702708146
89196b3a64bffff,157585.39739154067
89196b32867ffff,267456.10877340706
8919696a85bffff,30645.255242497522
8919694963bffff,8900.746803433309
89196b0598bffff,267308.7792801828
89196b04843ffff,27835.45636815086
89196b3299bffff,176813.58654102264
8919696a8d7ffff,268707.3459909649
8919696ac73ffff,97665.54777319393
89196b32833ffff,267463.79847826454
89196959b77ffff,170445.5895494864
8919694b4bbffff,169647.47954797396
8919694b087ffff,39349.94499162532
89196b14d73ffff,215254.05414776632
8919694b40fffff,60168.53064419892
89196bb09c7ffff,110934.2719776357
8919694a383ffff,194035.71481035426
89196bb4cd7ffff,36100.12991599804
89196b32a53ffff,267312.86104335025
89196941093ffff,266164.50668836676
891fa49208fffff,268186.26676611777
89196941db3ffff,188495.1138640327
89196b33673ffff,266864.014847041
89196ba327bffff,25941.312454906103
89196b14c83ffff,264.7508898638747
89196b32a87ffff,267368.77350359596
89196bb29d7ffff,10714.869081167497
89196b3001bffff,267140.9704123804
89196ba6e53ffff,9362.342470288417
89196badb6bffff,169212.18861610294
89196b36527ffff,172254.40279080335
89196baa1bbffff,99794.78097120355
8919694ada3ffff,90611.92668974187
89196959b67ffff,135012.66079095643
89196b16b93ffff,206232.92502273654
89196b3313bffff,81049.68347996449
89196b30037ffff,267219.1883047558
89196b3660bffff,267890.14786624827
89196b04a03ffff,255329.53971469298
89196b05997ffff,267272.2833325704
8919694b663ffff,196917.20701251418
89196b86d67ffff,179340.01837862565
89196b94a73ffff,172556.37305383035
89196b301d3ffff,267237.37792022317
8919694b053ffff,264744.13038764265
89196b16b53ffff,266087.67160039186
89196b3044fffff,160603.73944565863
89196b300d7ffff,267120.05202137853
89196959b4bffff,152633.94848760578
89196b366bbffff,81.7581190363858
89196b301cfffff,267258.30146928533
89196b36663ffff,211472.8783877982
89196958b47ffff,2134.4485394727117
89196b959afffff,8929.612218085224
89196b04d5bffff,23215.056687986365
8919694a5b3ffff,266049.29151741636
89196b06ba7ffff,266804.8951539648
89196baa1b7ffff,20782.71163520324
89196b0488bffff,1330.5085842816611
89196b04a67ffff,267260.80097804044
891fa493463ffff,268213.04688920756
8919694b203ffff,13.491723996810657
891fa493447ffff,268184.3880452572
89196b33607ffff,266827.53517171694
89196b336d7ffff,266800.2884586074
89196b04c17ffff,266955.38440526644
8919694a02fffff,170131.37549989432
89196b329a7ffff,260319.64343191223
891fa4935c3ffff,14624.591604043257
89196b9652fffff,55878.06706056655
89196b32acfffff,267321.95063874975
8919694b0c7ffff,251672.24371872755
8919696add3ffff,137440.67067962632
89196b3a443ffff,267363.4114618023
8919694b497ffff,244454.6934351272
89196ba459bffff,20266.139989395615
89196b05963ffff,267390.85801218083
8919694e337ffff,238848.05136383383
89196b36617ffff,202305.87286557752
89196bb6b67ffff,52246.67266498376
89196b36633ffff,267938.38850339275
89196b32a0fffff,267371.54100179754
8919694eebbffff,142251.48060582887
89196b05917ffff,267322.44256873906
8919694a15bffff,143855.22460725773
89196b3a45bffff,267365.7122775671
8919696ac63ffff,233332.38325036215
8919694c50fffff,8989.821869937608
89196b04e83ffff,251264.30845748034
89196b300a3ffff,267198.2664682866
89196ba4653ffff,137894.93422486255
891fa493507ffff,268235.85643621103
89196b32a93ffff,260370.31745840714
891969499c7ffff,74671.72826970293
89196b3748fffff,267697.2133930777
89196bb54d7ffff,111721.4084793214
89196bb744fffff,65315.88637543769
89196958b7bffff,14774.055615071016
8919694ea83ffff,267191.18661053444
89196942ab3ffff,161846.71869442923
89196b30007ffff,267180.07794694416
89196ba9e23ffff,52455.4228989062
8919694eab3ffff,267230.2716448464
89196b16bd7ffff,266035.35430532886
8919694010fffff,266179.66650260985
89196b32a9bffff,267329.6534633939
89196b059c3ffff,139379.80977539907
89196b3050fffff,42026.16165666664
89196b05947ffff,134875.96749105467
8919694a533ffff,110939.80309362007
891969405b7ffff,195899.44480400637
89196b14e9bffff,266271.8223677826
891fa492297ffff,268229.9332708659
89196b04e8fffff,267067.10861001717
89196b84453ffff,16676.469217871523
89196b360cfffff,267997.13305687346
89196940e5bffff,161822.39237554657
8919694a1cfffff,5402.754038556943
89196b04a4bffff,267269.98985879257
8919694c5afffff,262509.2262073837
89196949947ffff,7553.288903525958
89196b3312fffff,226491.44504169957
8919694a547ffff,150971.86902670143
89196941653ffff,266036.7291282688
89196b32a03ffff,267361.0704525887
891fa49262fffff,268210.3445266847
89196ba0dd7ffff,61670.52894892098
89196941437ffff,265362.0977637422
89196b30533ffff,72677.92727222652
89196b37593ffff,262012.41514644664
89196ba461bffff,137870.4870139357
89196b3654bffff,268053.0361140404
8919694e8cfffff,234775.66562054004
89196941da7ffff,960.8630129570704
8919694a513ffff,266012.1645198645
89196940107ffff,266637.0049445485
891fa493473ffff,268193.45775520644
89196b366dbffff,267829.99714595336
89196bb2c8bffff,115106.31262431497
8919694b43bffff,51561.12880866177
89196940e43ffff,224540.58171985985
89196bb5987ffff,14228.292412100876
8919696ae07ffff,82305.60078818232
8919694e873ffff,267267.51969155413
89196b32ac3ffff,267311.48006190883
8919694ee4fffff,267102.3371325012
8919694ee67ffff,267160.9559465534
89196959b4fffff,237261.14239634678
89196b32a3bffff,267391.1023880977
8919696ac67ffff,161725.4605327249
891fa493557ffff,268228.2636957113
891fa49204bffff,268222.789952463
8919694e327ffff,251061.5673714492
89196bb6b47ffff,10097.479931904887
89196b366a3ffff,31726.49787482057
89196badb57ffff,55468.89781756113
891fa49228bffff,268251.0105799929
89196b16bc3ffff,266053.54169980495
89196b3290fffff,146229.3772950461
89196b32a17ffff,267370.15954461624
89196940e13ffff,3951.5475957040953
8919694d257ffff,93967.99101811787
89196bb54c7ffff,201805.50731979182
89196959bc7ffff,5461.3198637634305
891fa493503ffff,268226.7968062455
89196949677ffff,3095.0520514280665
8919694c1a3ffff,28572.800090703517
89196bada6fffff,78668.72557251
89196b300dbffff,177381.45619454538
89196940e2bffff,44922.65770923042
891fa49354bffff,259439.93383754222
89196b16b43ffff,259123.90089536173
89196b3a68bffff,54519.845422994054
8919694ea33ffff,267242.7939730938
8919694287bffff,52955.45434512413
8919694ee57ffff,267100.4968805004
89196940537ffff,62.87279871632631
89196b36003ffff,268036.29957316566
891fa493687ffff,124553.03454833932
89196958ba7ffff,746.8821483935708
8919694b413ffff,231533.7494867165
89196949e47ffff,121725.66008312076
89196b330c7ffff,266800.0427907064
8919694ead7ffff,267162.7922731008
89196b3608bffff,268015.2947126815
89196b36503ffff,184393.28302133345
8919694c5abffff,37596.18761400931
89196bb296fffff,3007.591939808264
8919696a88bffff,48236.67045805345
89196b04e9bffff,3599.212144142777
8919694058bffff,158526.93706670497
89196ba4457ffff,1476.6462228897244
89196bb592fffff,17313.986671380288
89196b06bb7ffff,266788.96150474227
891969415cfffff,30910.25960367527
891fa49354fffff,211116.9062978711
89196b04ac3ffff,267201.59032945265
89196ba626fffff,11071.051875618472
89196b06a33ffff,67560.38799650871
89196b30567ffff,267255.56334631913
89196b3a40bffff,267342.85463706823
89196bb9db3ffff,183488.446320329
89196bb9d97ffff,93619.15235343346
89196b36013ffff,268025.7975914147
891fa4975d3ffff,37760.7865917098
89196bb002bffff,53202.829280569546
89196949e6bffff,15993.929909724517
89196b04d93ffff,266891.4761968429
89196940ec7ffff,38221.96690023108
89196b04c3bffff,266987.2703366057
8919694eb13ffff,24148.866611365036
89196b30537ffff,222746.24170086038
89196b04dc7ffff,266943.892302824
89196b374d7ffff,267658.07047978626
89196b3309bffff,104249.26163998932
89196941553ffff,178768.12262901277
8919694b41bffff,11964.398367503964
89196bb74dbffff,267035.0582333768
89196b04abbffff,37776.14941547897
89196b04a3bffff,267226.6019039331
89196b86d07ffff,166066.29980125872
89196b16b83ffff,43443.49420577446
8919694eedbffff,133925.22974521978
89196bb54cfffff,267151.5730836392
89196bb7697ffff,254151.42756130296
89196b33293ffff,266875.323926867
89196b059a7ffff,267299.6006012132
8919694b643ffff,31205.97804250813
891969403b7ffff,7036.944123220403
89196b33677ffff,266861.7053665369
89196b3018fffff,267296.0503784809
89196b04da3ffff,266918.7374194124
89196b8699bffff,158995.04945375526
89196b06b13ffff,266830.0281182722
89196b04cb3ffff,266918.90983986505
89196b360afffff,110676.5945165111
89196b04ddbffff,266948.4936336458
89196b0596fffff,265244.3587428388
89196959b2bffff,135179.35450449877
89196958b0fffff,265958.7419967331
89196b3308fffff,157894.2689802934
89196b3a683ffff,241953.3709038178
89196bb2cc7ffff,68.94566840083765
89196b16823ffff,266002.92631616106
8919696adc3ffff,268760.86161014595
89196b0692bffff,266747.8863661054
89196b04a9bffff,267165.1002570397
89196b06d93ffff,17003.543496707774
89196ba490bffff,183246.69209442212
8919694b46bffff,122537.59562479943
891fa493403ffff,232716.30782300147
8919694336fffff,64382.90827014324
89196b37597ffff,267832.82738560473
891969415d7ffff,37065.63517031135
89196bb7457ffff,48580.45478019544
89196940ac7ffff,266737.23618280195
89196b05dafffff,174799.43988873373
89196ba125bffff,45980.02484560772
89196bb2bb7ffff,88430.37751490851
89196b329dbffff,267492.44529834855
89196baa1b3ffff,258391.27887383086
89196b04eb3ffff,267046.5779120529
891969499abffff,150142.7968662162
89196b04e0fffff,267117.24927833123
89196b14c97ffff,159681.2519193616
89196b05987ffff,267288.2381580932
89196b94a6bffff,223916.54623377573
891fa49247bffff,23901.359886327704
8919694a5b7ffff,266068.79077117087
891fa4934abffff,871.5060410638703
89196949e57ffff,112629.76275948933
89196b06a2fffff,266889.3204878313
89196958b33ffff,265987.04615981504
89196bb5443ffff,98605.00176775437
891969405a3ffff,266579.52724268904
8919694b057ffff,247224.1470451444
8919694a1dbffff,126927.87291238584
891fa4922cfffff,268272.0843165449
891969405a7ffff,94965.51716038314
89196949933ffff,173110.00785696134
8919694a51bffff,266003.34868851904
89196b3661bffff,267879.6502123874
89196b04dd7ffff,266927.95413727406
89196b32907ffff,239533.41636359118
89196b3284bffff,267377.8591756866
89196b32807ffff,267444.23491560237
89196bb6b6bffff,33430.48315602256
89196940a43ffff,106934.85480054941
89196949603ffff,196780.1973977018
89196b04dc3ffff,266946.1937165959
89196940a53ffff,266719.60170862067
89196b04d3bffff,173226.9500740592
891969416c3ffff,69747.92319815823
89196b336cfffff,266834.45778313547
891fa493443ffff,268175.31727487885
8919696ac2bffff,19623.363883196085
89196ba748fffff,192519.17441592342
89196ba3277ffff,165150.3898425936
8919694b627ffff,61834.456024968065
89196ba497bffff,164680.16462654888
89196b3308bffff,145639.58589099953
89196bb6b77ffff,170919.4710402717
89196b3344fffff,266756.8918277467
8919694b003ffff,265701.03070708853
89196b301b3ffff,267324.70360011834
89196b14ed3ffff,266292.25392327865
89196959b73ffff,6602.082998459131
89196bb09cbffff,262528.83638022497
89196940583ffff,266529.7689807903
89196942e5bffff,19947.508212212215
891969416cbffff,266026.0402196713
891fa493517ffff,162738.4840818789
89196b328afffff,267472.88076322706
89196941d37ffff,168202.55192493714
89196940c97ffff,109253.60486613479
891fa4934c3ffff,67049.38059111938
89196bb6b7bffff,126689.18503133729
89196bb6b23ffff,34368.88005316
89196b331c3ffff,5862.227801435277
89196b06b4fffff,266900.6731637881
89196b306b3ffff,254332.9318837755
8919694ebc7ffff,243552.5772579743
89196bb09dbffff,241193.07211181152
89196b3a6b7ffff,267395.3166045994
891fa49340bffff,268173.86930804106
8919694b5dbffff,265693.74004890234
891969401bbffff,183274.49371355626
8919694ebcfffff,189901.88534073258
89196b04d37ffff,263023.2389827919
89196b33647ffff,266866.32284071756
89196940a57ffff,266739.12509891664
89196b329abffff,267590.2784951929
89196b14ecfffff,266324.16243013216
89196bb9dbbffff,2370.3219330954166
89196b8441bffff,55225.580394970595
89196bb4a57ffff,92761.50177765952
89196b169dbffff,43949.18285765963
89196b14d0fffff,34087.20494772966
8919694ea0fffff,267214.39336443995
89196b04d87ffff,266905.1085503746
89196bb2d6bffff,176145.24938616238
89196b14163ffff,170285.5212325448
89196b04ea3ffff,124931.21032930355
89196b3000fffff,267170.98211687
8919696aebbffff,30476.96384928758
891fa492053ffff,268208.8523934878
89196bb541bffff,248523.14256626897
8919694ee47ffff,267111.18688659265
89196949977ffff,40084.65508658241
89196b0592bffff,267370.30941342586
89196b96533ffff,15099.200593726777
89196b32987ffff,71434.02437186279
89196bb769bffff,958.3670005564032
89196b36627ffff,267968.46869612235
89196943227ffff,1173.48777421651
89196b36643ffff,267861.4875368152
8919696adcbffff,44190.91976060504
89196b30083ffff,2463.3425544241204
89196b366c3ffff,267849.574056104
8919694ee8fffff,257566.81105697656
89196ba0d5bffff,267441.7308041716
8919696acafffff,12051.168015745228
891fa493413ffff,4245.801735057156
8919694ee03ffff,267128.88317097886
89196ba494fffff,32157.41142251078
89196bb28b3ffff,127824.84445651415
891969405afffff,185069.1032600663
89196b04a8fffff,138203.0861079064
89196b32bcfffff,185079.25586450228
89196b3305bffff,149743.89812119384
89196b059a3ffff,267301.8975227985
89196b33643ffff,266868.6293304671
89196b04c8fffff,266939.4413741814
89196bb59a7ffff,129644.69140595573
89196b32943ffff,267523.88985818916
89196ba0d57ffff,267426.0309602757
89196b3a697ffff,267383.96613981284
89196b06967ffff,266766.1213536416
89196bb09c3ffff,267004.1628895504
891fa496613ffff,496.44730084021205
8919694b48fffff,137377.0983621314
89196940177ffff,266638.92246936716
89196b329cbffff,267502.9277092102
891fa4934afffff,3455.9743922982925
89196b06d9bffff,67255.28572904613
8919694e867ffff,108410.49408411229
89196b0412fffff,98391.48803377965
89196b360c7ffff,268006.2144137678
89196b06b7bffff,266898.37616228644
89196ba4403ffff,324.2552900212698
89196ba3203ffff,64331.38567772512
89196badb47ffff,267154.87470193894
89196b04ac7ffff,267199.2962527768
89196b05d8fffff,67121.33537080168
8919694a597ffff,266019.1075462905
89196b06ba3ffff,266807.1962613381
89196968013ffff,162003.83646966785
89196b32ab7ffff,267407.8963523634
89196ba3263ffff,72117.98547902073
8919694e86fffff,267288.90444839856
89196b3345bffff,266743.27354880015
89196940a17ffff,35661.221937627684
89196959b63ffff,189536.3457205031
8919694961bffff,233713.13571880126
89196b04cc7ffff,266959.9707763816
89196b329cfffff,267522.49337874824
89196ba74bbffff,38036.38254343981
89196bb6b0fffff,1466.517151032051
89196b04e77ffff,267133.199647883
89196ba491bffff,181602.5952510076
89196bb2d4fffff,40924.535140046755
8919694eaafffff,267251.650214261
89196ba364fffff,101528.2898250355
8919694eb8bffff,264827.017455924
89196b04e27ffff,502.7925795889155
89196b16b4bffff,59871.265031178824
89196b1417bffff,13222.596866401604
89196b32bcbffff,267439.31850608677
891969416cfffff,149686.56897686725
8919696aa93ffff,268662.71984460007
89196ba320fffff,185802.37711416214
89196b04e6fffff,267167.39388019126
89196940edbffff,254341.66457289498
891fa49221bffff,157698.50510393112
89196940337ffff,49426.98396779383
