hex9,value
89196baca2bffff,267929.7958853474
89196ba283bffff,140649.74824906737
89196b05d1bffff,267231.2812359319
89196ba6b9bffff,268352.0870927684
89196baed97ffff,267928.5537410248
89196baae07ffff,32952.11708184634
89196bb850fffff,13007.273426701959
89196bab55bffff,266306.13776347996
89196bb802bffff,266171.9304713041
89196948db7ffff,266504.2695880043
89196959693ffff,41.6466996665383
89196959303ffff,43076.83021395762
89196ba0bb7ffff,267556.4097003453
89196ba59c7ffff,217777.26224683676
8919694d2a7ffff,226685.37057203497
89196bbb5b3ffff,46772.07246808079
8919694d173ffff,8599.486143688635
89196b96e43ffff,265180.3200784211
89196958d3bffff,119701.76939755624
89196ba292fffff,267547.8672526644
89196badab3ffff,267652.41582043696
89196bb334bffff,60622.55711674754
89196bad09bffff,267309.7722959189
8919694a56fffff,32135.742671533844
89196ba547bffff,267702.3668893761
8919694154bffff,116487.50168744467
891969414d7ffff,266105.27278712933
89196ba6e87ffff,268179.8955900574
8919694f237ffff,266653.3879738507
89196b949d7ffff,13991.056888590929
89196b32d8fffff,223540.58467186513
89196baa373ffff,266638.06959203584
891fa4964cfffff,268503.07672329154
891969602cbffff,43958.30393204097
89196bad39bffff,267383.2827454759
89196b06a4bffff,266918.9953040066
89196bb280fffff,266841.4298350357
8919697a883ffff,96028.17392943118
89196ba403bffff,268076.94750570966
89196ba654fffff,267754.99834964355
89196baad07ffff,201199.73274449998
89196badd7bffff,267744.5437376108
89196baa0cfffff,210223.72132210693
8919696043bffff,42317.95767651035
89196b04537ffff,266871.1511307582
89196969d43ffff,268597.61693598266
8919694325bffff,266014.6731025713
89196ba7047ffff,267680.67515004403
89196ba8697ffff,63900.43411920559
89196bb944fffff,189776.83630277382
89196ba45afffff,225167.39467144277
891969488c7ffff,266366.01419791987
8919682c9abffff,182046.91871732514
89196ba9a8bffff,266646.1937709751
8919694c69bffff,266836.16982251126
89196bb4907ffff,21653.410208075296
89196ba441bffff,162361.77913490607
891969592dbffff,129928.92712185883
8919694dea3ffff,239976.50407683232
89196b32383ffff,267138.99088117736
8919694357bffff,262871.71479851886
89196bb2ac3ffff,264045.49976985
89196ba604bffff,267914.76557378116
89196b32147ffff,267196.244973746
891969414bbffff,252432.90794106192
89196ba8133ffff,255658.3453941475
89196ba6a7bffff,15776.395161766499
89196bac207ffff,118566.29541492608
89196bad9c3ffff,267776.062204845
89196ba691bffff,268427.1958142376
89196baa3b7ffff,266683.1374887086
89196bab087ffff,266307.63160067826
89196ba50afffff,267831.9268493456
89196969883ffff,2043.2342338687245
89196ba4637ffff,91868.11762366236
89196ba9b4bffff,266757.1594552357
89196badb8fffff,33905.67003613983
8919694de73ffff,266957.0722533362
89196959293ffff,225925.78695654715
89196b32157ffff,267185.763723808
89196ba0973ffff,266934.17178009887
89196bad113ffff,267467.702309491
89196948b57ffff,261123.89932286245
8919695940fffff,265202.1309632471
89196948aa3ffff,266371.3671327203
89196bb8ed7ffff,25033.937257798683
8919694c697ffff,245401.9068337516
89196ba5217ffff,267729.7318048979
8919694319bffff,239343.17241176654
89196ba8253ffff,182292.1290376407
89196ba6b87ffff,268391.268237652
89196baddb7ffff,267798.91748104215
89196948a4fffff,43532.06043575317
89196bb956bffff,11035.749729012572
89196941623ffff,266134.22908356576
89196ba753bffff,267791.62528426544
89196b32537ffff,255660.39691031352
89196baed23ffff,267981.33622205944
89196ba693bffff,268476.9946841539
89196b04193ffff,253696.32621749572
89196ba984fffff,266703.3836979487
89196baca43ffff,267851.4834844384
89196968e57ffff,268669.25685985025
89196ba1927ffff,267379.13258346164
89196bacbc3ffff,267976.572151745
89196ba5c1bffff,268038.26363942894
89196b32573ffff,267142.4089411384
89196bacacfffff,267850.0359494118
89196bae093ffff,267498.02777360164
89196948d87ffff,266465.2359457336
891fa49261bffff,1593.1856917987066
89196ba294bffff,267441.0999783539
89196b322a3ffff,267051.71402360575
89196bab31bffff,228695.47364187334
89196ba703bffff,267728.7900629255
89196ba42cbffff,267925.08215251565
89196948d27ffff,266527.40512940986
89196bacd6fffff,268038.5212057346
89196948e6fffff,266282.67350785213
89196baaa17ffff,61096.093191663014
89196ba2a47ffff,2662.0737280108924
89196baad4fffff,266946.1374021005
89196b324b3ffff,267031.3152129952
89196b3209bffff,267046.0793594804
89196baf183ffff,267382.2780923443
89196bae3b3ffff,267621.5240221108
89196ba80cfffff,266607.91820700234
89196b328a7ffff,124111.42507264881
89196bac2dbffff,267472.3843083293
89196baa2cbffff,266441.2910817336
89196bb4337ffff,40363.62752352592
89196ba49cbffff,268473.4779244266
89196b326b3ffff,266967.8916684298
89196b960a7ffff,76112.73120896921
89196bb2387ffff,226162.83148904145
89196bb8ecbffff,266283.184203792
89196941517ffff,72658.19351321852
89196badc93ffff,267592.6953601267
89196bace6bffff,267818.49238020706
89196bb5d87ffff,28414.13523818946
89196bab1abffff,266465.30123364896
89196ba6ac7ffff,268216.5940465765
89196bae487ffff,267454.2767174236
89196bb05cbffff,204933.94063335774
89196948a27ffff,251442.32012446653
891fa492647ffff,268174.1388860676
89196ba6c8bffff,268214.12983814016
89196958dabffff,265963.06782788737
89196bae56fffff,267606.39574866026
89196b04ecbffff,267108.16357652296
89196bb25bbffff,266562.9801758521
89196bac127ffff,41373.342153912985
89196bad033ffff,267380.40019434795
89196bb2dc7ffff,118548.72868197912
89196b96937ffff,158321.84194657614
89196bae583ffff,267571.64778435417
89196ba56bbffff,267664.7999827236
89196b06ed7ffff,12357.134610752546
89196baa3abffff,248281.8971045842
8919694db6bffff,67149.15951923472
89196badccbffff,267556.46637324285
8919694d113ffff,265734.0755955106
8919695909bffff,265234.15553438786
89196ba5457ffff,267681.22642186016
89196bab5dbffff,266294.12902056205
89196bb2c13ffff,36201.55395594382
891fa496607ffff,233587.63345232108
89196bb9bd7ffff,187173.4624884612
891fa49640bffff,268531.66372612375
89196bacb5bffff,267968.9562629954
8919694a4d3ffff,119995.406866543
89196b32647ffff,189763.3483163157
89196baa603ffff,147149.70621213125
89196ba2927ffff,267556.8374442089
89196969b4fffff,268573.6343155558
89196b06e73ffff,266784.5737353731
89196bab137ffff,266495.3338690945
89196ba4aabffff,268360.64880359586
89196baecd3ffff,119680.4824045223
89196bbab5bffff,49652.03176675883
8919694a10bffff,40441.00241073838
89196bac32fffff,267738.7388700561
89196baab5bffff,266926.57737875375
89196b0414bffff,267046.63115946297
89196bb2a0bffff,72932.55896777444
89196ba86dbffff,266441.19446735433
89196bb2133ffff,85095.58929548562
89196968393ffff,42734.15028595804
89196b8684bffff,108.80902181554353
89196b86437ffff,140252.9768858808
89196948d23ffff,60842.1845035193
89196968a4bffff,167506.80758921325
89196baf483ffff,267171.6780887381
89196bb0e3bffff,6116.944849154275
89196b05c8fffff,197238.16999862064
89196ba730fffff,267783.3126945777
89196b32e63ffff,267299.620813739
89196b041d3ffff,222840.6421142093
89196bb2b4fffff,65371.92683931878
89196bac863ffff,267964.5968811655
89196b364d7ffff,267922.169776444
89196baa50bffff,103167.79948976872
8919694ab23ffff,3844.1356153969946
89196ba1b0bffff,258143.97538029013
891fa49264fffff,268184.6722581446
89196bb2903ffff,86069.00080783933
89196baa0bbffff,266580.9319167379
89196baa06bffff,266565.9535578508
89196ba8dcbffff,75516.46226449785
89196badd4bffff,267705.3992306158
89196969683ffff,8831.969219802635
891969402b7ffff,682.9813718825939
89196bba207ffff,97595.22986849604
8919694d347ffff,266800.8086922914
89196b32207ffff,267033.5624724785
8919694a177ffff,57556.73218951857
89196bb4b4fffff,267922.7663291614
8919694d547ffff,266788.39901824953
89196ba52a7ffff,267777.8835543926
89196bad91bffff,267806.14159823343
89196ba51b3ffff,254223.99022394835
8919696984bffff,268525.9080168071
8919694323bffff,5308.406718322094
8919697aa8bffff,268140.70835089765
8919696834fffff,267735.54330693453
89196ba63c7ffff,268005.3068464444
89196b32c0bffff,267342.2149920904
8919694d407ffff,266688.97441035655
89196bbb5a7ffff,256216.22719746878
89196ba9503ffff,50236.325392711326
89196b96027ffff,33221.43639454381
89196baad1bffff,250816.58936743368
89196bade6fffff,267574.1409626362
89196ba5cbbffff,268075.8585335837
89196b32c17ffff,267360.36102778773
8919694dab7ffff,267076.0569260709
89196ba694fffff,268419.8436005928
89196baa00fffff,266573.44790686585
89196ba51c3ffff,267871.0740746568
89196bb3017ffff,33146.854513723294
89196ba73c7ffff,267742.5792301835
89196ba6a9bffff,268214.97484609415
89196bac87bffff,267945.0168444427
89196ba718fffff,267834.0066815215
89196bae2b3ffff,267484.5751259853
89196bbb183ffff,265908.81462295965
8919694b68bffff,186038.7113292081
89196bb9033ffff,116633.85319994306
89196ba13a7ffff,266956.5037153653
89196b06e4bffff,8288.6736878589
89196bad24bffff,267231.1101111759
89196ba4acfffff,268292.86624656734
8919694066bffff,210400.9520012596
89196ba515bffff,267863.6295453407
89196959e53ffff,48371.41848834216
89196ba0987ffff,233513.5311305378
89196b325c7ffff,267110.9426078204
89196ba7307ffff,267792.3013502145
89196ba0c4fffff,10510.123125293292
89196bb2337ffff,266615.989712949
89196bbb3cfffff,109943.2924718976
89196baf50fffff,231441.6348581601
8919694d463ffff,266681.89517860895
89196bbb333ffff,265897.2534037864
89196badb1bffff,267742.6186041709
8919694ab67ffff,6094.480972362282
8919694d87bffff,158416.60453626065
89196bb2313ffff,4342.717416524511
891fa492db7ffff,224927.69692953577
89196bb2347ffff,266539.62273559114
89196bab30fffff,266384.09230872936
89196b96d43ffff,265378.37377011246
89196943573ffff,54171.764039094815
89196bab613ffff,95577.0431245635
89196ba6cd7ffff,267269.02902682294
89196969a77ffff,268530.86478187086
89196941b4fffff,0.018735711682851368
89196ba81bbffff,4783.881565534939
89196ba6427ffff,267956.28694044735
89196bb942fffff,265855.5476025868
8919694162fffff,266144.91946768947
89196ba55a7ffff,267903.9249760597
89196ba4a57ffff,268303.44385709724
89196baa29bffff,102571.58884905606
89196b96887ffff,265360.7338953006
89196b8642fffff,202102.82961396285
89196ba0b6bffff,267512.9591003305
89196baacb3ffff,110305.77545399067
89196bae017ffff,267529.6710860481
89196ba990bffff,266858.2725093491
89196ba6b0bffff,268374.9140970162
89196ba666bffff,267827.5076544647
89196b328c7ffff,267394.6296304065
89196ba094bffff,267526.28212844423
891969416b7ffff,21069.383878218076
89196baf087ffff,257266.48905151486
89196bb82c7ffff,266038.4994789299
89196b96a17ffff,138576.67277005967
89196ba4d2bffff,268498.8948599642
89196baa86bffff,266913.0783840979
89196baf68bffff,267099.50344458077
89196bba66fffff,265932.44096587005
89196bb234fffff,266530.7224595787
89196b949cfffff,1861.3835853838495
89196ba466fffff,267932.495528808
89196ba4063ffff,268058.9593125166
89196bac933ffff,268128.85792943777
89196968e4bffff,268651.3533524071
89196959e03ffff,43607.13166331088
89196b32e47ffff,267269.58884550957
89196b06acfffff,266866.5853981608
89196ba4453ffff,267924.5053835296
89196baad83ffff,227701.05250850343
89196bb21afffff,103.2729819353919
89196baa323ffff,266686.150107738
89196bb941bffff,265775.99131064554
8919694899bffff,266500.82876858814
89196bae51bffff,267564.1870735383
89196bb05abffff,2764.929718888322
89196baad63ffff,266985.22331440623
89196ba602bffff,205366.35553947027
891969696d7ffff,229963.68740054616
89196bb94dbffff,223215.30212407792
89196bab65bffff,266106.426159812
89196ba5cdbffff,267988.5324610408
89196bac48bffff,267510.1731771154
89196948b2bffff,174743.96716930292
8919694db5bffff,267109.7423255678
89196ba8ccfffff,188212.7924105483
89196941053ffff,266173.2340528839
89196bba1abffff,1602.139604309194
89196baf42bffff,172127.47306679934
89196baa263ffff,266511.8786020879
89196baa903ffff,267039.01147014386
89196bab09bffff,210552.86474014458
89196ba716fffff,9234.027509702557
89196ba756fffff,267784.2717239158
89196baca4bffff,267842.4172226342
89196ba5e63ffff,268006.8674236903
89196bb59afffff,262219.2170824397
89196b3201bffff,136314.47913267312
89196bba34bffff,266073.8057887738
89196bae46fffff,267469.4535999205
89196b94c23ffff,265415.99890623626
891969410dbffff,266151.8488705363
89196b040a3ffff,250141.6144112529
89196bb2a83ffff,266756.12554628716
89196baeec3ffff,267681.7443386683
8919694db53ffff,267118.64065801696
89196baab4bffff,266937.0908643387
89196ba85b3ffff,266737.2332821045
89196ba4ab3ffff,268359.07676964684
89196ba6e17ffff,135243.74424667956
89196bacb73ffff,268027.7020488033
89196ba4497ffff,141605.36534016757
89196ba842fffff,260812.9841772004
89196baa82fffff,266970.20646822866
89196bad987ffff,267833.34990249935
89196b30427ffff,267156.41212002176
8919694db7bffff,228456.46700052646
891fa4964dbffff,268474.48984679417
8919694a187ffff,220785.44160516857
89196b3358fffff,266875.80181966734
89196bbb067ffff,265816.08952162415
89196ba4ac3ffff,268282.2877497723
89196b06aabffff,39157.56939625606
89196ba640bffff,233979.17206883006
8919694d1c3ffff,266831.0270451723
89196b3232fffff,267210.9208623116
89196badaa3ffff,267662.91185313737
89196bb59bbffff,267767.8681645362
89196bbb107ffff,141436.68871521938
89196948bdbffff,266401.5269226847
89196bbb083ffff,265772.31863110827
89196ba99c3ffff,266817.76609284064
89196bad0abffff,267369.896951296
89196ba6e1bffff,168267.6780896023
8919696980bffff,268563.43756899145
891fa496597ffff,219008.1520615045
89196ba552fffff,120937.90992148037
89196baeeb7ffff,267778.0789762871
89196b0699bffff,102971.08635158953
89196ba50b7ffff,267830.35968109465
89196bb2a2fffff,266046.64665150014
89196baa3dbffff,266567.4611068539
89196b30547ffff,267205.9859070812
8919696838fffff,218742.3378449846
89196bb15b3ffff,263888.25772974134
89196bb838bffff,113901.4770065
89196bbae43ffff,206833.16504799458
8919694a483ffff,249050.31619544147
89196bb5b33ffff,267726.38690455
89196baaacfffff,94568.7730680106
89196b96e97ffff,136142.41839447516
89196baa983ffff,186447.34493612463
89196bb4babffff,97457.4811151581
89196ba8447ffff,266555.4012851166
89196bab14bffff,266390.17163708544
8919694f163ffff,266805.96750736196
89196ba0a37ffff,230468.64809072926
89196baa367ffff,266668.11662670417
89196b32223ffff,267063.58285582706
89196bb81b3ffff,266294.82170965755
8919694d0afffff,266791.96743849537
89196ba6a0fffff,40730.833987457976
891fa4966c7ffff,174168.99384985238
89196baa9d7ffff,267006.2810689713
891fa4965a7ffff,268580.67823044164
89196ba997bffff,266859.6933521313
8919694a183ffff,153742.99465393732
89196b0415bffff,267030.67664220446
89196b96dbbffff,265433.1173268933
89196b068d7ffff,266704.8152942725
89196ba5e93ffff,267972.0773820725
89196bb2bcfffff,266866.12527253607
89196bad847ffff,229112.19250174964
89196bae0a3ffff,267558.25070748705
89196b06c07ffff,266620.5524511249
89196bb2a8fffff,266766.7498105462
89196ba5b8bffff,39116.8671103726
89196b94c07ffff,183360.09207739646
891fa4926abffff,163181.1351188196
8919696988bffff,19601.930129699827
89196b06acbffff,266868.8690134051
89196bb2e0fffff,266704.7196816114
8919694a5c3ffff,135859.03268265954
89196ba0e57ffff,267270.46866576385
89196ba496bffff,40553.55716457323
89196978023ffff,263968.8658847008
89196b32307ffff,267170.4187810641
89196bad6d3ffff,267144.28762202756
89196b32313ffff,267140.39111871977
89196bae8d7ffff,267332.3597565441
89196ba4bcbffff,268410.4145895331
89196ba8bcbffff,267008.89186939475
89196948a07ffff,266353.6287283656
89196bb43abffff,267629.79140455904
89196bb82bbffff,266086.487964508
89196baec07ffff,265221.7139571047
8919696110fffff,97796.81830498326
89196ba43b7ffff,137790.730654033
89196bae18fffff,203212.21695145563
89196b96c4bffff,62378.45475749011
89196bba31bffff,266100.6577941147
89196bb0663ffff,228768.93267537496
89196ba8b2fffff,63900.065490888475
89196bb2c3bffff,57546.880481079235
89196ba1a6fffff,1075.8377717601288
89196ba0b23ffff,267559.53440566617
89196bab0dbffff,105530.67907913556
89196ba422fffff,268044.12813798233
89196bac82bffff,267993.2375289971
89196ba432bffff,268161.6218597563
8919694119bffff,70659.85532725001
89196bb9b87ffff,168888.0268513115
89196ba400bffff,268037.78716741473
89196ba7123ffff,196994.0099215593
89196b04533ffff,149030.46226575965
89196bb008bffff,79667.98565837406
89196bb8267ffff,266100.1465242328
89196ba08bbffff,14717.080504610974
89196969d8bffff,268613.847886196
89196baf1bbffff,267412.3665844378
89196b33533ffff,266916.2845887984
89196ba64bbffff,63178.183013235874
89196ba5503ffff,267846.784297967
89196ba5997ffff,268265.82765766577
89196ba5a4bffff,46570.51034125822
89196bab17bffff,24811.711261549823
89196bb218fffff,135623.5966843774
89196b963b3ffff,55259.03388451638
89196b06dcbffff,266613.6885782638
89196b32d07ffff,267507.7869318867
89196979267ffff,16175.829877070177
89196ba1e4bffff,179251.38106691337
89196b041cfffff,266994.2090941223
89196ba4a2fffff,268392.3868607666
89196ba9507ffff,264563.1044191519
89196ba9b67ffff,38170.12835820731
89196b96957ffff,13332.899794664505
