hex9,value
89196949a8fffff,139947.21998588476
89196941087ffff,197116.03915362014
891969431abffff,175257.26864475227
8919697b56bffff,267679.95058178017
8919694196bffff,256717.9919559027
89196bb6bb3ffff,136564.10175139934
89196bb2383ffff,5143.1626800450995
8919696349bffff,265612.08681496687
8919695994fffff,265723.4982360832
89196948c63ffff,266334.053923143
8919696b607ffff,268019.84029804845
891969615b7ffff,268769.6211279483
8919694c5cbffff,267008.3178489069
8919697b697ffff,142446.72318963337
8919696157bffff,268716.26968957647
8919694b4c7ffff,265596.31385012384
8919696117bffff,15554.626309382273
8919697b443ffff,267502.1029230134
89196943537ffff,266252.7533049105
8919696a01bffff,268379.6718704167
8919694523bffff,267146.10086209077
8919697b1b3ffff,267777.7556835517
89196945107ffff,199593.45872834406
89196978117ffff,268108.89869509696
8919694b097ffff,94495.07011264247
89196945e4bffff,175245.51663065926
8919697aa0fffff,268172.8350209069
8919694c3c3ffff,239122.5526808444
89196940c57ffff,2886.3089209222953
89196bb3367ffff,1761.3532472322984
89196979b1bffff,268105.52443627093
89196942e6bffff,266607.8316382963
89196ba1873ffff,267174.5882089029
8919694cd8bffff,267393.95830401476
89196bb028fffff,115175.29162815542
89196940a0fffff,266778.1740018287
89196bb6673ffff,7202.502975866104
89196bb8e6bffff,1616.9464693210803
89196961387ffff,111039.06446222945
8919694834fffff,266096.4671741052
8919696a147ffff,268518.55717313837
8919694855bffff,266053.74366755685
89196bbab2bffff,266507.95483317645
891969785c3ffff,115767.89580888367
8919697b0a7ffff,182168.807153471
89196961537ffff,189094.8006221601
8919697b0a3ffff,135109.91694562507
89196942e43ffff,196793.29101289922
89196979997ffff,268183.8797808364
8919694e34fffff,266965.5844984803
8919694516bffff,249042.01003635186
89196978ab7ffff,268295.98700963415
8919696b517ffff,268208.67782606656
891969680b3ffff,2089.8922197348447
891969799c7ffff,268157.1839710355
8919694e2c3ffff,266805.65932248486
89196bb1acbffff,266534.1050063721
89196ba4107ffff,268203.4391926172
89196941193ffff,69465.29426111782
8919694823bffff,266016.67789127026
89196978663ffff,267838.5511078809
89196979e4fffff,267886.6954498432
89196bba803ffff,266393.36884874885
89196945b7bffff,267594.3178798216
89196958b57ffff,74159.23092520924
89196ba450bffff,268100.70861915534
89196bb6cbbffff,267731.92693885573
8919694130bffff,266287.06978110765
89196bb648bffff,267344.39386952843
8919694b507ffff,265782.3547298799
8919696161bffff,268504.34096899675
89196b94ca3ffff,95039.63254886473
8919694322bffff,266112.1641095852
89196940e07ffff,213057.85056975012
8919696b1afffff,268322.47198839573
8919696b65bffff,244590.87127587962
89196bb0343ffff,28035.755051089
8919694a13bffff,3955.6825705515303
89196948d3bffff,266488.3692338121
891969418b3ffff,266595.53925231006
89196963357ffff,268619.9149252288
8919694128bffff,192377.17107832668
8919694e617ffff,266789.41445998376
8919696b1b7ffff,268320.73854774114
89196979283ffff,177244.4729722071
89196b06ad7ffff,264456.98780406604
8919694c6b3ffff,191842.9926115668
8919694e97bffff,267395.4942717768
8919694912bffff,265965.2721515435
8919697931bffff,267756.85907461314
8919694e14bffff,10125.359769698163
8919696a89bffff,95256.38297391303
891969488cfffff,70509.0314109481
89196948037ffff,169240.9118678138
89196971a6bffff,268426.9928122087
89196baac07ffff,266855.927225516
89196bb6c6fffff,267737.18526870175
8919694eb77ffff,267361.8992042425
8919694c08bffff,266983.5698401828
89196b86ec3ffff,105235.83086070986
8919696b1c7ffff,62924.083792892634
89196960097ffff,4590.068565912119
89196bb03a7ffff,311.87146558311883
8919694b467ffff,257808.76785328734
89196bb8ec3ffff,28099.538580068183
89196ba183bffff,267203.1453600159
8919694a223ffff,263648.2345249443
8919694e067ffff,164734.93752055842
89196942a4bffff,225541.8566187398
8919694c493ffff,266906.9867763519
89196bb0363ffff,4410.961490915392
89196978157ffff,268071.5729423277
891969784a3ffff,267925.4176556606
891969481bbffff,266202.73752593296
8919696144fffff,268559.5131901564
89196ba454bffff,268063.1559983968
89196ba9413ffff,112094.22783287914
89196ba94d7ffff,18429.361041236134
8919694c92fffff,267550.55250503
89196940967ffff,266998.0215974755
89196ba3497ffff,53370.36982039115
89196bbaa23ffff,266380.26594485046
89196948cafffff,266369.47368149564
8919696a02fffff,268459.78483284457
89196bbae37ffff,116336.19980734812
89196bb2b6fffff,201988.739971229
89196940b07ffff,266923.6875544294
8919697b3cbffff,232406.81853978202
8919696106fffff,265887.12638378696
89196948e23ffff,41555.13967065388
89196ba199bffff,17501.142663822153
89196baed6bffff,184387.86554407285
8919694e90bffff,267393.65081140265
8919694a54fffff,12650.699632197975
891969798dbffff,267981.0065854561
89196b96e07ffff,12.731555963065787
89196bb64abffff,267394.15509684815
89196979387ffff,11259.899774189917
89196bb3443ffff,266110.31885322963
8919694a863ffff,194234.4865860784
89196941a3bffff,266537.48478820437
8919694e6afffff,74466.33058044405
8919696b6b7ffff,268046.60943628015
8919696a22fffff,268397.34716669196
891969791abffff,267867.12980326335
8919696350fffff,268646.19943679293
89196ba194bffff,74169.79677595953
89196978babffff,268415.29432431364
8919694cb27ffff,267497.25560776173
89196bbad03ffff,181532.22102857265
891969791dbffff,228277.27094373258
89196bba363ffff,168706.52069949452
8919696a16fffff,42126.21806456357
89196979aa7ffff,268045.0355701453
891969452abffff,267144.2234200615
89196ba1bcfffff,2403.554026026747
89196b8616fffff,167423.6788686927
89196963223ffff,268561.138185697
89196baaacbffff,39811.804107923526
89196979e37ffff,267972.1080134139
891969484b7ffff,266019.947452683
89196958947ffff,262389.89836564334
89196940eafffff,266740.3505570729
89196bb042fffff,224988.43390127184
89196ba409bffff,103911.15994644951
8919696adc7ffff,3977.8581179957228
89196ba8617ffff,34838.33484489658
8919694a67bffff,264971.07242725114
8919697889bffff,268279.8673129165
89196941a13ffff,266496.59699637594
8919694e3cbffff,266933.525471483
89196bb80cbffff,111933.6554896968
891969614c7ffff,268555.8933666914
891969788abffff,216917.9701163578
89196bb9017ffff,17037.516303899683
89196959a77ffff,265573.16083950107
8919694e953ffff,267354.5545158402
89196bb8e57ffff,260065.41805691586
89196ba1e23ffff,235946.92125588912
89196b94a2fffff,642.6717289445455
89196b96e23ffff,195231.08517124693
8919694c9d3ffff,256879.49476918794
89196ba32dbffff,266608.764915428
8919696a537ffff,268520.3923817321
8919697a803ffff,268224.17740581033
89196b861a7ffff,3667.3909442772137
89196bb3423ffff,177560.66164721202
89196bb044fffff,5608.537478638286
8919694a007ffff,260457.96058689675
891969483a7ffff,266179.7762067106
89196962343ffff,268872.4963952072
891969636bbffff,268454.0076567639
89196941c87ffff,266501.11391112284
89196b86c13ffff,16859.566199791716
8919694530fffff,197264.09455521195
89196bbacdbffff,178847.47468018247
89196bb6dc7ffff,267820.850478549
89196978cb3ffff,268263.6921574346
8919694d907ffff,267248.4240183504
8919697941bffff,127190.56642794522
8919696b60fffff,255729.08643062634
89196941107ffff,243390.6442612125
89196baaa3bffff,23691.741920765526
8919694ecd7ffff,267149.84204009257
8919695993bffff,265780.10594783654
89196b86d2fffff,61324.49288813802
891969400afffff,266528.7017930335
89196978ac3ffff,268199.87933943985
89196941283ffff,20674.519548150303
89196948d5bffff,263659.57193548477
8919694b493ffff,242637.24376590975
8919694b1b7ffff,265883.4693847315
891969602c3ffff,131902.38025255298
89196962317ffff,266801.0598439731
8919695996bffff,265753.6571206931
8919694506bffff,267181.4198075769
89196978c7bffff,268230.0071819781
8919694ae43ffff,266135.12905879127
89196941537ffff,206741.91968341978
89196bb6857ffff,267760.23297574185
8919694a60fffff,148243.99059941882
89196bab36fffff,240.25571181804185
89196ba458bffff,155442.69255328015
8919694c8b7ffff,267399.399148352
89196ba6cd3ffff,67148.954562764
8919694294fffff,195928.00699783058
8919694a86bffff,266312.518128064
89196baadafffff,245212.58888589585
89196949c97ffff,266057.4613984616
89196949ba3ffff,266247.1091762681
89196ba056fffff,96908.06572916804
891969785d3ffff,267964.55518525484
8919694dd77ffff,267175.5891866612
8919696b427ffff,267740.9028560758
891969630a7ffff,268630.31593773805
89196ba4153ffff,10891.1483945617
89196959a27ffff,11665.668521528933
891969630a3ffff,268610.7233865291
8919694916fffff,22824.40649795272
89196bab26fffff,197181.9620390837
89196bb00c3ffff,95132.41563185319
89196bb1c83ffff,266568.8882008131
891969415afffff,241548.23558938297
89196ba41d7ffff,268143.0864289687
89196bb642fffff,267426.1329737748
8919696048bffff,205393.19201979
89196bb61d3ffff,267516.7680744566
89196ba3247ffff,245491.24277524403
8919697abb3ffff,268325.7845912108
8919694b527ffff,265831.9977800794
8919694e557ffff,266950.74664794415
89196942ad7ffff,266638.0788143452
8919694a263ffff,265911.799801719
89196941a03ffff,266507.2827468881
89196ba8867ffff,60.58454397231923
89196ba1353ffff,262292.6847957433
89196979193ffff,267815.5220337487
89196949207ffff,265745.46863446047
89196ba4633ffff,267948.8891702563
89196ba1963ffff,386.1015142875303
8919694c40fffff,266940.8609920161
89196ba1d77ffff,36438.66445858985
89196948dd7ffff,266417.35342560965
89196979893ffff,268027.26905264007
89196ba11a3ffff,168557.12595486324
89196979b47ffff,268107.2810673289
8919697834bffff,187868.69627068966
8919694c2abffff,266971.26210630906
8919697983bffff,268080.6507997116
8919696b41bffff,268043.1343640132
8919694c8cbffff,267294.58635503805
89196978e4bffff,268128.65982703224
8919697a273ffff,181675.4276506288
89196961103ffff,10612.274339027834
89196baaa93ffff,94989.97668384491
891969480b3ffff,266075.0558017509
89196959963ffff,265762.4744567957
89196963377ffff,268669.81333303236
89196ba13cbffff,26075.692590819657
89196bb6d0bffff,267842.1739759678
89196bb6e43ffff,267614.37893173774
8919694e3d3ffff,266931.6801860541
8919694c29bffff,22222.024660354782
8919694e377ffff,86830.03106218769
89196941c2fffff,266554.62310489884
8919696101bffff,230031.7157421793
89196bb6167ffff,267609.15892720816
8919696a4cbffff,250525.30908586725
89196978313ffff,1892.5809043003915
89196bbb503ffff,77661.8532071159
8919696ac2fffff,117268.29726773364
89196941c0bffff,266485.3761178879
89196bb0573ffff,266633.47994929715
8919696b4afffff,268110.7805352368
89196940083ffff,223329.05187829136
89196978e93ffff,268151.69382309436
891969784afffff,193175.74033605566
89196979983ffff,268174.9822583851
89196960543ffff,13982.344209018513
891969635afffff,268683.5248965993
89196baac63ffff,266848.43499146367
89196bb4563ffff,66153.70832301378
8919697b10fffff,267761.8697694168
8919694acbbffff,49446.718259937334
89196941103ffff,30115.556091495775
89196b86cafffff,265848.16897352005
89196948ca3ffff,266358.8132899968
8919694c83bffff,267383.453129785
89196bb187bffff,266647.98958687
8919696a1c3ffff,268486.5276168389
8919694a643ffff,265787.5095470141
89196978b57ffff,267787.8158654876
8919696341bffff,51854.01661578746
89196bbac6bffff,266322.63112976647
89196949b4bffff,266163.6645159675
89196baad8fffff,79182.97633930168
89196ba41bbffff,268201.83859397745
891969429d7ffff,207185.12923364632
89196ba026fffff,40178.623659349876
89196bb6da7ffff,183399.42630731902
89196949173ffff,142228.07495350452
8919694904bffff,226897.45096219296
89196941dd3ffff,266570.36649543175
89196940867ffff,167178.7717682943
89196941b0fffff,199213.45553498287
8919694dbb3ffff,267193.31071852834
891969411d7ffff,266316.70000767766
89196948d53ffff,266410.30594083125
8919694dc97ffff,16216.675743993537
89196ba453bffff,268139.8725230844
89196ba43d7ffff,2757.266003784342
89196bb1c6fffff,257877.36461773928
8919697a837ffff,268282.9152854816
8919697b22bffff,1696.1139678649276
8919694b5c7ffff,265732.7155510279
89196bb0e7bffff,266773.095248512
8919694c3d7ffff,178375.04741241818
89196bb1943ffff,23184.385345005627
8919697981bffff,268030.82684538455
89196bb0ca7ffff,157209.64585665826
89196b86e27ffff,265807.20409033203
891969419abffff,244128.74758977492
89196949d17ffff,266206.41306570446
8919696128bffff,268577.38683579484
89196941d03ffff,266630.8118949244
8919697997bffff,268180.30977692944
89196945b0fffff,267612.0119076426
89196bb8c13ffff,102309.42031933251
8919694e647ffff,266762.9095549745
89196958d03ffff,256121.9051458171
89196bb0203ffff,266506.9710067427
891969601cfffff,269020.804791742
891969798d3ffff,267989.90407605004
8919694e52bffff,263096.9908086423
89196959b0bffff,265679.4034529863
89196959b8fffff,236019.01460341824
89196bb3633ffff,4412.047493094358
89196949e1bffff,245827.62245657167
89196940237ffff,266477.80456766696
89196959b43ffff,106666.17381852122
891969412c3ffff,2698.0813849113083
891969798cfffff,268011.25320511434
8919694086fffff,266852.49523259467
89196949b5bffff,266153.044344724
8919697aa1bffff,79692.21647453064
89196978d27ffff,76764.8072112211
89196bb6e3bffff,267681.9768012079
891969788dbffff,268242.5190570615
8919696a023ffff,268449.1105251463
89196bba9cbffff,266471.4521886897
8919697a953ffff,268313.2150442136
891969588a7ffff,265929.80201898573
89196bb0acbffff,256377.3611958071
89196bb6067ffff,267472.2580771342
89196bb6ebbffff,267669.5863758589
891969781afffff,268148.0503886016
89196960183ffff,135681.53423692338
8919697ab4bffff,268252.9853945726
891969480a7ffff,266105.21330180997
8919697ad2bffff,268327.20801827975
8919694048fffff,266403.9107223869
8919694812bffff,266225.85111997346
8919694525bffff,267059.1192929471
8919694c423ffff,266979.9286093219
8919694e82bffff,258973.83081917925
8919696b567ffff,114683.31278004819
89196978b6fffff,268409.9783453092
89196979e1bffff,267893.8259497668
89196bb1a27ffff,150458.72081545502
8919696a66fffff,268285.2588494576
89196941857ffff,266540.7320377269
89196945387ffff,267259.5850028268
89196978a5bffff,268192.77622625185
89196bb88d7ffff,88157.04778483576
89196baac2bffff,266876.9858462674
89196baa117ffff,266708.6453786803
89196b3348bffff,192869.0440356386
8919694a10fffff,62383.64500281614
8919697b543ffff,267638.9895686987
8919694ca23ffff,267340.84130566486
89196bbb50bffff,131550.32436421007
89196baa8d3ffff,266849.9473398705
8919694e15bffff,131288.08334737347
89196bb692fffff,267986.15050100524
89196940c7bffff,266747.2460324739
8919694e133ffff,267093.09018861013
89196941807ffff,266588.5919216705
8919694b5c3ffff,139892.26977903105
89196978c6bffff,268240.7055902085
89196ba132bffff,266940.0388552003
89196bba397ffff,140644.15048698994
89196ba1b97ffff,214.69797742282412
89196963047ffff,263975.63373690273
891969496bbffff,3976.5930503253367
89196941333ffff,266334.9080376859
89196bb3493ffff,266124.6509041091
89196978243ffff,14296.837101110621
8919697a34bffff,267904.0054966346
8919696110bffff,170970.97116552433
891969611dbffff,268728.77385471977
8919694b5b3ffff,265789.3491256079
8919694db73ffff,164577.5877341303
89196ba0adbffff,93519.60289237203
89196963097ffff,268569.6886224915
89196940aa3ffff,266804.6262853185
89196949b6fffff,69177.64521771531
8919696a0dbffff,268329.82584139257
8919694ca83ffff,194169.4966027608
89196b96a3bffff,265322.0577823224
8919694a61bffff,265805.15577345726
8919697b037ffff,267672.92868274066
8919694c077ffff,267026.26492927334
891969485a3ffff,266147.6204756604
8919696316bffff,268714.22496908956
89196979b03ffff,268125.10190243385
891969402abffff,46422.12800627085
89196941c27ffff,266563.43999952346
8919694e8c3ffff,26247.835002284195
8919696164bffff,268477.64402450144
891969612cbffff,268539.9839672453
8919694036fffff,266579.17886401794
89196bb452fffff,11159.682238968657
8919694a8cbffff,266250.3292119941
8919694c207ffff,60972.61784762598
8919696b133ffff,193193.25551994736
89196949a6bffff,266076.7528650814
89196bb1d9bffff,26938.41665762264
89196979843ffff,268013.0250065885
89196940503ffff,266542.4333839446
8919694cd9bffff,53363.16458094219
8919696b52fffff,268260.2477432798
8919694cb6fffff,267451.03916535474
89196941e07ffff,189694.37849483165
8919694a69bffff,265792.6357048241
89196961013ffff,268650.3874915078
89196bb1177ffff,8797.3612300604
89196963503ffff,268635.4726778292
89196bb9db7ffff,151761.51053155426
